Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
954,176551,8914,O-115,Oak Bower Baptist Church,479175,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,5,0,0,24.3,135,HART,0.18,3/6/2024 23:32,3/7/2024 9:41,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED POTATOES,Dry Potatoes
881,178508,8997,H-148,"Hart County Clothes Closet Food Pantry, Inc",481124,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,3,0,0,6.48,36,HART,0.18,4/15/2024 8:30,4/15/2024 7:04,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA CHILI W/ BEANS CCC,Dry Prepared Meals
881,179829,8497,H-148,"Hart County Clothes Closet Food Pantry, Inc",482440,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,4,0,0,6.4,128,HART,0.05,5/17/2024 8:30,5/17/2024 7:16,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA MANDARIN ORANGES,Cooled Fruits
966,175192,170,B-137,Bethany Baptist Church,477821,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,2,0,0,10.08,56,HART,0.18,2/14/2024 10:00,2/14/2024 8:58,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,"USDA CORN, WHOLE KERNEL NO SALT",Dry Vegetables
696,182299,8783,C-174,Cornerstone Baptist Church,484903,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,13,0,0,0.0,299,HART,0.0,6/20/2024 16:09,6/20/2024 16:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA RAISINS,Dry Fruits
954,177936,8995,O-115,Oak Bower Baptist Church,480555,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-21-10067,25,0,0,22.5,125,HART,0.18,4/8/2024 22:41,4/12/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"RAMEN, MARUCHAN SHRIMP",Dry Prepared Meals
482,180241,6780,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,33,0,0,0.0,1419,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA APPLES,Cooled Fruits
482,172694,1047,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0,0,0.0,637,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA RICE,Dry Grains
672,178307,170,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"USDA CORN, WHOLE KERNEL NO SALT",Dry Vegetables
881,175011,4715,H-148,"Hart County Clothes Closet Food Pantry, Inc",477641,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,4,0,0,28.8,160,HART,0.18,2/15/2024 8:30,2/15/2024 10:57,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA ALASKAN POLLACK FISH FILLETS,Frozen Proteins
954,176551,8957,O-115,Oak Bower Baptist Church,479175,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11956,25,0,0,18.0,100,HART,0.18,3/6/2024 23:32,3/7/2024 9:41,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,HONEYMAID GRAHAM CRACKERS,Dry Grains
966,179978,170,B-137,Bethany Baptist Church,482587,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,4,0,0,20.16,112,HART,0.18,5/15/2024 10:00,5/15/2024 10:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,"USDA CORN, WHOLE KERNEL NO SALT",Dry Vegetables
966,180856,1045,B-137,Bethany Baptist Church,483462,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,99,0,0,17.82,99,HART,0.18,5/15/2024 10:18,5/15/2024 10:19,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30520.0,Canon,"ASSORTED SNACK ITEMS, SHL",Dry Food Misc.
696,175601,8720,C-174,Cornerstone Baptist Church,478229,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,26,0,0,0.0,364,HART,0.0,2/14/2024 16:09,2/20/2024 9:57,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30643.0,Hartwell,USDA MIXED VegetablesCCC,Dry Vegetables
966,176601,8720,B-137,Bethany Baptist Church,479225,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,4,0,0,10.08,56,HART,0.18,3/13/2024 10:00,3/13/2024 11:08,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA MIXED VegetablesCCC,Dry Vegetables
482,180241,6845,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90349,1589,0,0,0.0,1589,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,STRAWBERRIES,Cooled Fruits
696,182299,4269,C-174,Cornerstone Baptist Church,484903,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,13,0,0,0.0,312,HART,0.0,6/20/2024 16:09,6/20/2024 16:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA DRY NAVY BEANS CCC,Dry Proteins
966,179978,8997,B-137,Bethany Baptist Church,482587,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,4,0,0,8.64,48,HART,0.18,5/15/2024 10:00,5/15/2024 10:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA CHILI W/ BEANS CCC,Dry Prepared Meals
696,180697,8783,C-174,Cornerstone Baptist Church,483303,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,13,0,0,0.0,299,HART,0.0,5/16/2024 16:09,5/16/2024 11:36,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA RAISINS,Dry Fruits
954,173677,8914,O-115,Oak Bower Baptist Church,477306,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,2,0,0,9.72,54,HART,0.18,1/31/2024 11:12,2/7/2024 11:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED POTATOES,Dry Potatoes
482,172694,5772,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,1427,0,0,0.0,1427,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"PRODUCE, FRESH LL",Cooled Mixed Produce
660,178945,8931,FBBB-7,Hart: Hart County Senior Center Senior Staples Program,481559,,BROWN BAG,FB BROWN BAG-Agency,SBB-O,N-16-20003,23,0,0,0.0,506,HART,0.0,4/15/2024 16:29,4/15/2024 7:09,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,SENIOR STAPLES BOX - ASSORTED USDA,Dry Food Misc.
881,175475,4788,H-148,"Hart County Clothes Closet Food Pantry, Inc",478104,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,1,0,0,7.2,40,HART,0.18,2/15/2024 8:30,2/15/2024 10:56,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA CATFISH FILLETS CCC,Frozen Proteins
696,182299,1047,C-174,Cornerstone Baptist Church,484903,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0,0,0.0,637,HART,0.0,6/20/2024 16:09,6/20/2024 16:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA RICE,Dry Grains
881,180031,9025,H-148,"Hart County Clothes Closet Food Pantry, Inc",482639,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-11-11072,2,0,0,3.24,18,HART,0.18,5/17/2024 8:15,5/17/2024 7:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,MRS BUTTERSWORTHS SMORES PANCAKE KIT,Dry Food Misc.
482,175107,4376,H-134,Hart County Cupboard,477737,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10291,13,0,0,0.0,325,HART,0.0,2/6/2024 8:30,2/20/2024 13:41,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
482,181769,2202,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0,0,0.0,330,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA SPAGHETTI,Dry Grains
966,178059,8783,B-137,Bethany Baptist Church,480678,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,2,0,0,8.28,46,HART,0.18,4/17/2024 10:00,4/17/2024 10:04,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA RAISINS,Dry Fruits
696,173128,1791,C-174,Cornerstone Baptist Church,476758,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,HART,0.0,1/18/2024 16:09,1/19/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA WALNUT HALVES AND PIECES,Dry Proteins
954,173677,8714,O-115,Oak Bower Baptist Church,477306,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10303,4,0,0,17.28,96,HART,0.18,1/31/2024 11:12,2/7/2024 11:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GREEN SPLIT PEAS,Dry Proteins
954,172514,8898,O-115,Oak Bower Baptist Church,476145,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11789,2,0,0,0.0,66,HART,0.0,1/10/2024 14:00,1/11/2024 12:14,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,MT DEW THRASHED APPLE,Dry Beverages
482,178409,8975,H-134,Hart County Cupboard,FAIMPORT481025,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,200,0,0,0.0,200,HART,0.0,4/4/2024 0:00,4/4/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dairy
482,181769,1791,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA WALNUT HALVES AND PIECES,Dry Proteins
482,172694,5407,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,2154,0,0,0.0,2154,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"MEAT & SEAFOOD, FROZEN SHL",Frozen Proteins
954,180104,1521,O-115,Oak Bower Baptist Church,482712,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10104,5,0,0,0.0,125,HART,0.0,5/7/2024 8:00,5/8/2024 14:25,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA LENTIL BEANS,Dry Proteins
482,173456,5388,H-134,Hart County Cupboard,477085,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,32,0,0,5.76,32,HART,0.18,1/23/2024 14:26,1/23/2024 10:03,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30643.0,Hartwell,"ASSORTED FROZEN FOODS, SHL",Frozen Food Misc.
696,173128,8765,C-174,Cornerstone Baptist Church,476758,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10307,13,0,0,0.0,351,HART,0.0,1/18/2024 16:09,1/19/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,"USDA LIGHT RED KIDNEY BEANS, LOW SODIUM",Dry Proteins
482,180241,7061,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,47,0,0,0.0,1974,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA FRESH ORANGES,Cooled Fruits
482,181769,4269,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,25,0,0,0.0,600,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DRY NAVY BEANS CCC,Dry Proteins
881,181756,8931,H-148,"Hart County Clothes Closet Food Pantry, Inc",484360,,FP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,91,0,0,0.0,2002,HART,0.0,6/7/2024 9:00,6/7/2024 6:59,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,SENIOR STAPLES BOX - ASSORTED USDA,Dry Food Misc.
482,172694,1521,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10104,25,0,0,0.0,625,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA LENTIL BEANS,Dry Proteins
881,179975,9029,H-148,"Hart County Clothes Closet Food Pantry, Inc",482584,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11971,2,0,0,2.88,16,HART,0.18,5/10/2024 8:30,5/16/2024 13:32,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,BIGS JUMBO SUNFLOWER KERNELS,Dry Proteins
881,175011,8914,H-148,"Hart County Clothes Closet Food Pantry, Inc",477641,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,3,0,0,14.58,81,HART,0.18,2/15/2024 8:30,2/15/2024 10:57,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA DICED POTATOES,Dry Potatoes
966,172428,8852,B-137,Bethany Baptist Church,476059,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-23-10010,4,0,0,9.36,52,HART,0.18,1/17/2024 10:00,1/17/2024 10:01,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,NUT'N BETTER CREAMY PEANUT BUTTER - RED SUGAR & SODIUM,Dry Proteins
881,181756,3943,H-148,"Hart County Clothes Closet Food Pantry, Inc",484360,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,1,0,0,1.14,38,HART,0.03,6/7/2024 9:00,6/7/2024 6:59,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA APPLE JUICE,Dry Beverages
966,179978,84,B-137,Bethany Baptist Church,482587,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,2,0,0,9.72,54,HART,0.18,5/15/2024 10:00,5/15/2024 10:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA GREEN BEANS,Dry Vegetables
966,172428,8851,B-137,Bethany Baptist Church,476059,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-11-11071,4,0,0,4.32,24,HART,0.18,1/17/2024 10:00,1/17/2024 10:01,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,"CHICKEN STUFFING, PREMIER PANTRY",Dry Prepared Meals
954,180104,1674,O-115,Oak Bower Baptist Church,482712,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,5,0,0,24.3,135,HART,0.18,5/7/2024 8:00,5/8/2024 14:25,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA TOMATO SAUCE,Dry Vegetables
954,177936,4376,O-115,Oak Bower Baptist Church,480555,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10291,5,0,0,22.5,125,HART,0.18,4/8/2024 22:41,4/12/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
482,176284,842,H-134,Hart County Cupboard,478909,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,13,0,0,0.0,351,HART,0.0,3/5/2024 8:30,3/5/2024 11:45,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
966,182220,8970,B-137,Bethany Baptist Church,FAIMPORT484824,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,75,0,0,0.0,75,HART,0.0,6/13/2024 0:00,6/13/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Food Misc.
954,176551,1521,O-115,Oak Bower Baptist Church,479175,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10104,9,0,0,0.0,225,HART,0.0,3/6/2024 23:32,3/7/2024 9:41,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA LENTIL BEANS,Dry Proteins
954,177936,8851,O-115,Oak Bower Baptist Church,480555,,FP/USDA,FOOD PANTRY-Agency,PURCH,N-11-11071,10,0,0,10.8,60,HART,0.18,4/8/2024 22:41,4/12/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"CHICKEN STUFFING, PREMIER PANTRY",Dry Prepared Meals
966,176254,5958,B-137,Bethany Baptist Church,FAIMPORT478880,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,230,0,0,41.4,230,HART,0.18,2/19/2024 0:00,2/19/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,"COOLER FOOD, MISC. SHL",Cooled Food Misc.
672,178307,1521,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10104,25,0,0,0.0,625,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA LENTIL BEANS,Dry Proteins
482,172694,8765,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10307,13,0,0,0.0,351,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"USDA LIGHT RED KIDNEY BEANS, LOW SODIUM",Dry Proteins
966,179978,1047,B-137,Bethany Baptist Church,482587,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,2,0,0,17.64,98,HART,0.18,5/15/2024 10:00,5/15/2024 10:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA RICE,Dry Grains
482,180624,8973,H-134,Hart County Cupboard,FAIMPORT483230,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,25,0,0,0.0,25,HART,0.0,5/9/2024 0:00,5/9/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
966,177233,690,B-137,Bethany Baptist Church,479853,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,173,0,0,5.19,173,HART,0.03,3/13/2024 11:13,3/13/2024 11:15,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30520.0,Canon,"ASSORTED BEVERAGES, SHL",Dry Beverages
672,178307,4327,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
482,180241,1047,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,25,0,0,0.0,1225,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA RICE,Dry Grains
966,175192,8783,B-137,Bethany Baptist Church,477821,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,2,0,0,8.28,46,HART,0.18,2/14/2024 10:00,2/14/2024 8:58,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA RAISINS,Dry Fruits
696,175601,4788,C-174,Cornerstone Baptist Church,478229,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,19,0,0,0.0,760,HART,0.0,2/14/2024 16:09,2/20/2024 9:57,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30643.0,Hartwell,USDA CATFISH FILLETS CCC,Frozen Proteins
482,181769,6655,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90413,19,0,0,0.0,950,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,CABBAGE,Cooled Vegetables
482,180456,8973,H-134,Hart County Cupboard,FAIMPORT483062,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,8,0,0,0.0,8,HART,0.0,5/3/2024 0:00,5/3/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
954,176551,1674,O-115,Oak Bower Baptist Church,479175,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,5,0,0,24.3,135,HART,0.18,3/6/2024 23:32,3/7/2024 9:41,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA TOMATO SAUCE,Dry Vegetables
482,179479,8975,H-134,Hart County Cupboard,FAIMPORT482092,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,116,0,0,0.0,116,HART,0.0,4/15/2024 0:00,4/15/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dairy
881,175475,8720,H-148,"Hart County Clothes Closet Food Pantry, Inc",478104,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,3,0,0,7.56,42,HART,0.18,2/15/2024 8:30,2/15/2024 10:56,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA MIXED VegetablesCCC,Dry Vegetables
482,181769,5637,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90019,44,0,0,0.0,1320,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA FROZEN BLUEBERRIES CCC,Frozen Fruits
482,175107,8783,H-134,Hart County Cupboard,477737,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,13,0,0,0.0,299,HART,0.0,2/6/2024 8:30,2/20/2024 13:41,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA RAISINS,Dry Fruits
482,180241,4376,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10291,13,0,0,0.0,325,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
482,179478,8976,H-134,Hart County Cupboard,FAIMPORT482091,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,86,0,0,0.0,86,HART,0.0,4/19/2024 0:00,4/19/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"PRODUCE, SHL RETAIL PICKUPS",Dry Mixed Produce
881,176467,8714,H-148,"Hart County Clothes Closet Food Pantry, Inc",479091,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10303,5,0,0,0.0,120,HART,0.0,3/15/2024 8:30,3/15/2024 7:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA GREEN SPLIT PEAS,Dry Proteins
881,178135,8969,H-148,"Hart County Clothes Closet Food Pantry, Inc",480754,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10135,1,0,0,0.27,27,HART,0.01,4/15/2024 8:30,4/15/2024 7:04,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,"HUNTS TOMATO SAUCE, BAG AND BOX",Dry Vegetables
